날짜,종가,전일비,시가,고가,저가,거래량
2015.07.15,11300.0,0.0,11350.0,11400.0,11250.0,688897.0
2015.07.16,11400.0,100.0,11350.0,11500.0,11350.0,751695.0
2015.07.17,11300.0,100.0,11400.0,11500.0,11200.0,297602.0
2015.07.20,11100.0,200.0,11250.0,11300.0,11000.0,538325.0
2015.07.21,11200.0,100.0,11100.0,11250.0,11050.0,369146.0
2015.07.22,10900.0,300.0,11200.0,11200.0,10800.0,886175.0
2015.07.23,10950.0,50.0,10950.0,11100.0,10750.0,321992.0
2015.07.24,10700.0,250.0,10900.0,10950.0,10600.0,436155.0
2015.07.27,10750.0,50.0,10650.0,10900.0,10550.0,253265.0
2015.07.28,10700.0,50.0,10650.0,10800.0,10600.0,443433.0
2015.07.29,10800.0,100.0,10750.0,10950.0,10750.0,213725.0
2015.07.30,10900.0,100.0,10850.0,11000.0,10800.0,255269.0
2015.07.31,11200.0,300.0,10900.0,11200.0,10850.0,468243.0
2015.08.03,11100.0,100.0,11150.0,11250.0,11050.0,150663.0
2015.08.04,11250.0,150.0,11100.0,11250.0,11050.0,312080.0
2015.08.05,11200.0,50.0,11250.0,11350.0,11200.0,374032.0
2015.08.06,11000.0,200.0,11350.0,11350.0,10950.0,518117.0
2015.08.07,11050.0,50.0,11000.0,11100.0,10900.0,219288.0
2015.08.10,10950.0,100.0,11050.0,11100.0,10950.0,360647.0
2015.08.11,10850.0,100.0,11050.0,11100.0,10850.0,276852.0
2015.08.12,10900.0,50.0,10800.0,10900.0,10650.0,314475.0
2015.08.13,10700.0,200.0,10850.0,10950.0,10700.0,297251.0
2015.08.17,10650.0,50.0,10750.0,10900.0,10650.0,324218.0
2015.08.18,10600.0,50.0,10700.0,10800.0,10550.0,432031.0
2015.08.19,10550.0,50.0,10600.0,10750.0,10500.0,497375.0
2015.08.20,10400.0,150.0,10500.0,10550.0,10400.0,305824.0
2015.08.21,10000.0,400.0,10100.0,10250.0,10000.0,632943.0
2015.08.24,9660.0,340.0,9960.0,10100.0,9600.0,673999.0
2015.08.25,9620.0,40.0,9660.0,9790.0,9490.0,805561.0
2015.08.26,10000.0,380.0,9690.0,10000.0,9650.0,558240.0
2015.08.27,10050.0,50.0,10200.0,10200.0,9950.0,404260.0
2015.08.28,10450.0,400.0,10100.0,10450.0,10050.0,493597.0
2015.08.31,10400.0,50.0,10400.0,10450.0,10150.0,685195.0
2015.09.01,10150.0,250.0,10300.0,10500.0,10100.0,635310.0
2015.09.02,10100.0,50.0,10000.0,10200.0,9960.0,362620.0
2015.09.03,10050.0,50.0,10200.0,10250.0,9990.0,398041.0
2015.09.04,9930.0,120.0,10100.0,10100.0,9910.0,295640.0
2015.09.07,9890.0,40.0,9930.0,9940.0,9850.0,214513.0
2015.09.08,9820.0,70.0,9860.0,9920.0,9720.0,527812.0
2015.09.09,9950.0,130.0,9930.0,10050.0,9860.0,395263.0
2015.09.10,10250.0,300.0,9940.0,10250.0,9900.0,578300.0
2015.09.11,10200.0,50.0,10200.0,10300.0,10100.0,263700.0
2015.09.14,10150.0,50.0,10250.0,10300.0,10000.0,544852.0
2015.09.15,10400.0,250.0,10150.0,10400.0,10100.0,463453.0
2015.09.16,10600.0,200.0,10450.0,10650.0,10400.0,587088.0
2015.09.17,10550.0,50.0,10700.0,10700.0,10450.0,282350.0
2015.09.18,10550.0,0.0,10500.0,10550.0,10250.0,573727.0
2015.09.21,10500.0,50.0,10550.0,10600.0,10350.0,226141.0
2015.09.22,10600.0,100.0,10550.0,10600.0,10500.0,239121.0
2015.09.23,10450.0,150.0,10500.0,10550.0,10350.0,319256.0
2015.09.24,10200.0,250.0,10500.0,10500.0,10200.0,383013.0
2015.09.25,10250.0,50.0,10200.0,10250.0,10150.0,286540.0
2015.09.30,10500.0,250.0,10200.0,10500.0,10050.0,767489.0
2015.10.01,10600.0,100.0,10550.0,10600.0,10400.0,246172.0
2015.10.02,10500.0,100.0,10600.0,10600.0,10450.0,373616.0
2015.10.05,10500.0,0.0,10550.0,10600.0,10450.0,353353.0
2015.10.06,10550.0,50.0,10550.0,10650.0,10400.0,427736.0
2015.10.07,10550.0,0.0,10500.0,10550.0,10400.0,487478.0
2015.10.08,10450.0,100.0,10550.0,10600.0,10350.0,515931.0
2015.10.12,10850.0,400.0,10500.0,10850.0,10450.0,784893.0
2015.10.13,10700.0,150.0,10700.0,10750.0,10550.0,745362.0
2015.10.14,10550.0,150.0,10600.0,10750.0,10550.0,386808.0
2015.10.15,10650.0,100.0,10550.0,10700.0,10550.0,387799.0
2015.10.16,10750.0,100.0,10700.0,10800.0,10600.0,409210.0
2015.10.19,10750.0,0.0,10800.0,10800.0,10650.0,144945.0
2015.10.20,10800.0,50.0,10700.0,10800.0,10650.0,296758.0
2015.10.21,10900.0,100.0,10800.0,10950.0,10750.0,298319.0
2015.10.22,10900.0,0.0,10900.0,11050.0,10850.0,354004.0
2015.10.23,10950.0,50.0,10950.0,11100.0,10850.0,409484.0
2015.10.26,11150.0,200.0,11050.0,11150.0,11000.0,255219.0
2015.10.27,10900.0,250.0,11150.0,11150.0,10900.0,402872.0
2015.10.28,10950.0,50.0,11000.0,11000.0,10800.0,177979.0
2015.10.29,10600.0,350.0,10850.0,10950.0,10600.0,201625.0
2015.10.30,10600.0,0.0,10650.0,10700.0,10550.0,297521.0
2015.11.02,10650.0,50.0,10600.0,10650.0,10550.0,114985.0
2015.11.03,10800.0,150.0,10650.0,10800.0,10650.0,255329.0
2015.11.04,10850.0,50.0,10800.0,10850.0,10650.0,439185.0
2015.11.05,11000.0,150.0,10850.0,11000.0,10700.0,346955.0
2015.11.06,10900.0,100.0,10950.0,10950.0,10800.0,293716.0
2015.11.09,10800.0,100.0,10850.0,10900.0,10750.0,389049.0
2015.11.10,10600.0,200.0,10800.0,10800.0,10500.0,409459.0
2015.11.11,10550.0,50.0,10500.0,10600.0,10450.0,299554.0
2015.11.12,10500.0,50.0,10600.0,10600.0,10400.0,160276.0
2015.11.13,10400.0,100.0,10400.0,10500.0,10350.0,208743.0
2015.11.16,10250.0,150.0,10300.0,10300.0,10100.0,436367.0
2015.11.17,10350.0,100.0,10300.0,10450.0,10250.0,264669.0
2015.11.18,10100.0,250.0,10300.0,10300.0,10050.0,461000.0
2015.11.19,10350.0,250.0,10150.0,10350.0,10050.0,356965.0
2015.11.20,10250.0,100.0,10250.0,10350.0,10250.0,125163.0
2015.11.23,10400.0,150.0,10300.0,10450.0,10250.0,338355.0
2015.11.24,10400.0,0.0,10350.0,10400.0,10300.0,418830.0
2015.11.25,10400.0,0.0,10350.0,10400.0,10250.0,406704.0
2015.11.26,10350.0,50.0,10350.0,10400.0,10300.0,241116.0
2015.11.27,10350.0,0.0,10350.0,10550.0,10300.0,279678.0
2015.11.30,10400.0,50.0,10400.0,10450.0,10300.0,787925.0
2015.12.01,10550.0,150.0,10400.0,10700.0,10400.0,360172.0
2015.12.02,10500.0,50.0,10600.0,10650.0,10450.0,219020.0
2015.12.03,10300.0,200.0,10450.0,10450.0,10300.0,385471.0
2015.12.04,10200.0,100.0,10150.0,10250.0,10150.0,281310.0
2015.12.07,10200.0,0.0,10250.0,10300.0,10100.0,349775.0
2015.12.08,10100.0,100.0,10150.0,10200.0,10100.0,371052.0
2015.12.09,10050.0,50.0,10150.0,10150.0,10050.0,386899.0
2015.12.10,10000.0,50.0,10050.0,10150.0,10000.0,859563.0
2015.12.11,10250.0,250.0,10050.0,10250.0,9980.0,661112.0
2015.12.14,10200.0,50.0,10150.0,10200.0,10000.0,268175.0
2015.12.15,10100.0,100.0,10200.0,10250.0,10050.0,385809.0
2015.12.16,10100.0,0.0,10200.0,10250.0,10100.0,520840.0
2015.12.17,10300.0,200.0,10200.0,10350.0,10150.0,683886.0
2015.12.18,10200.0,100.0,10300.0,10400.0,10200.0,651847.0
2015.12.21,10200.0,0.0,10200.0,10300.0,10150.0,278091.0
2015.12.22,10350.0,150.0,10250.0,10350.0,10100.0,552214.0
2015.12.23,10250.0,100.0,10350.0,10400.0,10200.0,733217.0
2015.12.24,10300.0,50.0,10350.0,10350.0,10250.0,457618.0
2015.12.28,10200.0,100.0,10350.0,10350.0,10200.0,609085.0
2015.12.29,10000.0,200.0,10000.0,10100.0,9880.0,750439.0
2015.12.30,10050.0,50.0,10000.0,10050.0,9950.0,517429.0
2016.01.04,9670.0,380.0,9980.0,10000.0,9670.0,336119.0
2016.01.05,10000.0,330.0,9570.0,10000.0,9570.0,567908.0
2016.01.06,9980.0,20.0,10050.0,10050.0,9880.0,317361.0
2016.01.07,9830.0,150.0,9910.0,9970.0,9700.0,279464.0
2016.01.08,9810.0,20.0,9630.0,9880.0,9580.0,360408.0
2016.01.11,9530.0,280.0,9720.0,9740.0,9520.0,288167.0
2016.01.12,9750.0,220.0,9540.0,9810.0,9520.0,306593.0
2016.01.13,9710.0,40.0,9750.0,9780.0,9670.0,214272.0
2016.01.14,9490.0,220.0,9600.0,9600.0,9470.0,325167.0
2016.01.15,9250.0,240.0,9520.0,9570.0,9180.0,476473.0
2016.01.18,9190.0,60.0,9150.0,9250.0,9060.0,534272.0
2016.01.19,9180.0,10.0,9200.0,9230.0,9120.0,320746.0
2016.01.20,8820.0,360.0,9180.0,9180.0,8760.0,406038.0
2016.01.21,8690.0,130.0,8710.0,8940.0,8690.0,505071.0
2016.01.22,8720.0,30.0,8740.0,8840.0,8600.0,734505.0
2016.01.25,8790.0,70.0,8790.0,8830.0,8740.0,291129.0
2016.01.26,8450.0,340.0,8730.0,8740.0,8410.0,858707.0
2016.01.27,8610.0,160.0,8510.0,8650.0,8490.0,510465.0
2016.01.28,8870.0,260.0,8610.0,8870.0,8590.0,460368.0
2016.01.29,8910.0,40.0,8870.0,8930.0,8790.0,617526.0
2016.02.01,8730.0,180.0,8930.0,8940.0,8640.0,756343.0
2016.02.02,8570.0,160.0,8720.0,8720.0,8550.0,518394.0
2016.02.03,8370.0,200.0,8490.0,8540.0,8330.0,619187.0
2016.02.04,8410.0,40.0,8370.0,8430.0,8320.0,732503.0
2016.02.05,8400.0,10.0,8390.0,8480.0,8300.0,1447180.0
2016.02.11,7990.0,410.0,8120.0,8140.0,7950.0,1230321.0
2016.02.12,7840.0,150.0,7880.0,7990.0,7750.0,957115.0
2016.02.15,8010.0,170.0,7910.0,8070.0,7910.0,1502794.0
2016.02.16,8090.0,80.0,8090.0,8120.0,7990.0,1538128.0
2016.02.17,8350.0,260.0,8040.0,8370.0,8020.0,1474421.0
2016.02.18,8390.0,40.0,8410.0,8450.0,8210.0,1151100.0
2016.02.19,8350.0,40.0,8340.0,8780.0,8270.0,898145.0
2016.02.22,8380.0,30.0,8340.0,8390.0,8260.0,406820.0
2016.02.23,8380.0,0.0,8440.0,8440.0,8350.0,540980.0
2016.02.24,8330.0,50.0,8350.0,8390.0,8310.0,516665.0
2016.02.25,8550.0,220.0,8330.0,8550.0,8330.0,745675.0
2016.02.26,8320.0,230.0,8500.0,8540.0,8240.0,905614.0
2016.02.29,8300.0,20.0,8320.0,8320.0,8150.0,789677.0
2016.03.02,8360.0,60.0,8350.0,8370.0,8250.0,1028486.0
2016.03.03,8460.0,100.0,8360.0,8480.0,8350.0,790670.0
2016.03.04,8550.0,90.0,8460.0,8590.0,8330.0,1274560.0
2016.03.07,8690.0,140.0,8600.0,8820.0,8570.0,962366.0
2016.03.08,8730.0,40.0,8690.0,8730.0,8590.0,707227.0
2016.03.09,8750.0,20.0,8690.0,8760.0,8620.0,618875.0
2016.03.10,8850.0,100.0,8750.0,8860.0,8700.0,500667.0
2016.03.11,8910.0,60.0,8810.0,8960.0,8770.0,757737.0
2016.03.14,8900.0,10.0,8990.0,9100.0,8850.0,789099.0
2016.03.15,9020.0,120.0,8920.0,9040.0,8880.0,703167.0
2016.03.16,9180.0,160.0,8980.0,9180.0,8980.0,607316.0
2016.03.17,9220.0,40.0,9200.0,9360.0,9140.0,996834.0
2016.03.18,9420.0,200.0,9220.0,9420.0,9210.0,897113.0
2016.03.21,9210.0,210.0,9430.0,9430.0,9130.0,517727.0
2016.03.22,9120.0,90.0,9210.0,9220.0,9020.0,591621.0
2016.03.23,9050.0,70.0,9100.0,9100.0,8960.0,470115.0
2016.03.24,9070.0,20.0,9000.0,9090.0,8960.0,341716.0
2016.03.25,8980.0,90.0,9070.0,9070.0,8940.0,209140.0
2016.03.28,8980.0,0.0,8940.0,9030.0,8790.0,469416.0
2016.03.29,9180.0,200.0,9060.0,9190.0,9020.0,531391.0
2016.03.30,9100.0,80.0,9180.0,9180.0,9000.0,546387.0
2016.03.31,8900.0,200.0,9040.0,9090.0,8870.0,847030.0
2016.04.01,8580.0,320.0,8900.0,8930.0,8560.0,1078962.0
2016.04.04,8710.0,130.0,8610.0,8710.0,8560.0,337811.0
2016.04.05,8720.0,10.0,8690.0,8790.0,8640.0,602432.0
2016.04.06,8820.0,100.0,8680.0,8890.0,8680.0,520957.0
2016.04.07,8970.0,150.0,8880.0,9030.0,8820.0,533953.0
2016.04.08,8950.0,20.0,8890.0,8970.0,8740.0,598199.0
2016.04.11,8760.0,190.0,8960.0,8960.0,8760.0,257627.0
2016.04.12,8900.0,140.0,8780.0,8900.0,8780.0,465559.0
2016.04.14,9100.0,200.0,9000.0,9160.0,8590.0,727656.0
2016.04.15,9190.0,90.0,9110.0,9230.0,9110.0,445537.0
2016.04.18,9340.0,150.0,9160.0,9340.0,9130.0,450376.0
2016.04.19,9320.0,20.0,9360.0,9450.0,9280.0,559028.0
2016.04.20,9260.0,60.0,9360.0,9480.0,9260.0,503467.0
2016.04.21,9360.0,100.0,9320.0,9390.0,9280.0,469475.0
2016.04.22,9350.0,10.0,9390.0,9400.0,9250.0,406615.0
2016.04.25,9330.0,20.0,9300.0,9350.0,9210.0,381959.0
2016.04.26,9270.0,60.0,9300.0,9300.0,9170.0,485074.0
2016.04.27,9270.0,0.0,9270.0,9290.0,9180.0,267954.0
2016.04.28,9210.0,60.0,9280.0,9300.0,9160.0,396296.0
2016.04.29,9170.0,40.0,9130.0,9180.0,9040.0,362105.0
2016.05.02,8950.0,220.0,9090.0,9160.0,8860.0,504007.0
2016.05.03,8880.0,70.0,8960.0,8970.0,8850.0,353326.0
2016.05.04,8790.0,90.0,8820.0,8870.0,8680.0,390638.0
2016.05.09,8760.0,30.0,8790.0,8820.0,8670.0,940799.0
2016.05.10,8870.0,110.0,8720.0,8880.0,8650.0,399289.0
2016.05.11,8780.0,90.0,8900.0,8900.0,8730.0,440851.0
2016.05.12,8940.0,160.0,8770.0,8990.0,8760.0,524440.0
2016.05.13,8760.0,180.0,8880.0,8880.0,8730.0,313076.0
2016.05.16,8790.0,30.0,8740.0,8820.0,8670.0,335313.0
2016.05.17,8670.0,120.0,8830.0,8830.0,8620.0,367315.0
2016.05.18,8670.0,0.0,8630.0,8670.0,8550.0,365660.0
2016.05.19,8840.0,170.0,8620.0,8910.0,8620.0,600241.0
2016.05.20,8640.0,200.0,8830.0,8840.0,8610.0,539247.0
2016.05.23,8700.0,60.0,8650.0,8710.0,8580.0,341817.0
2016.05.24,8580.0,120.0,8730.0,8740.0,8540.0,355347.0
2016.05.25,8740.0,160.0,8650.0,8760.0,8630.0,324063.0
2016.05.26,8760.0,20.0,8770.0,8810.0,8700.0,297261.0
2016.05.27,8990.0,230.0,8770.0,9080.0,8770.0,851084.0
2016.05.30,9110.0,120.0,9000.0,9160.0,8980.0,611997.0
2016.05.31,9270.0,160.0,9140.0,9270.0,9090.0,1237642.0
2016.06.01,9260.0,10.0,9210.0,9320.0,9170.0,764601.0
2016.06.02,9320.0,60.0,9250.0,9350.0,9250.0,640575.0
2016.06.03,9300.0,20.0,9300.0,9380.0,9240.0,392163.0
2016.06.07,9260.0,40.0,9300.0,9350.0,9130.0,659426.0
2016.06.08,9350.0,90.0,9290.0,9370.0,9210.0,246389.0
2016.06.09,9620.0,270.0,9340.0,9660.0,9280.0,1147391.0
2016.06.10,9560.0,60.0,9640.0,9640.0,9490.0,542992.0
2016.06.13,9340.0,220.0,9570.0,9570.0,9230.0,466169.0
2016.06.14,9440.0,100.0,9250.0,9590.0,9250.0,708008.0
2016.06.15,9040.0,400.0,9400.0,9480.0,9040.0,475012.0
2016.06.16,8870.0,170.0,9070.0,9070.0,8840.0,357518.0
2016.06.17,9050.0,180.0,8950.0,9050.0,8930.0,365584.0
2016.06.20,9050.0,0.0,9070.0,9190.0,9010.0,323359.0
2016.06.21,9070.0,20.0,9080.0,9100.0,8990.0,382926.0
2016.06.22,9160.0,90.0,9100.0,9250.0,9050.0,266752.0
2016.06.23,9130.0,30.0,9180.0,9200.0,9110.0,183610.0
2016.06.24,8820.0,310.0,9170.0,9200.0,8730.0,511073.0
2016.06.27,8670.0,150.0,8500.0,8680.0,8500.0,516508.0
2016.06.28,8460.0,210.0,8400.0,8540.0,8300.0,691833.0
2016.06.29,8700.0,240.0,8570.0,8720.0,8570.0,320154.0
2016.06.30,8670.0,30.0,8740.0,8770.0,8610.0,305779.0
2016.07.01,8730.0,60.0,8670.0,8730.0,8610.0,272882.0
2016.07.04,8720.0,10.0,8730.0,8740.0,8630.0,146841.0
2016.07.05,8720.0,0.0,8720.0,8720.0,8640.0,188446.0
2016.07.06,8500.0,220.0,8710.0,8720.0,8460.0,373114.0
2016.07.07,8530.0,30.0,8530.0,8590.0,8460.0,299824.0
2016.07.08,8450.0,80.0,8470.0,8520.0,8400.0,229922.0
2016.07.11,8550.0,100.0,8500.0,8610.0,8470.0,230418.0
2016.07.12,8600.0,50.0,8560.0,8640.0,8530.0,249119.0
2016.07.13,8680.0,80.0,8630.0,8730.0,8620.0,390854.0
2016.07.14,8720.0,40.0,8680.0,8720.0,8630.0,191348.0
2016.07.15,8860.0,140.0,8770.0,8910.0,8740.0,430813.0
2016.07.18,8840.0,20.0,8880.0,8880.0,8700.0,323149.0
2016.07.19,8910.0,70.0,8850.0,8910.0,8760.0,222056.0
2016.07.20,8760.0,150.0,8860.0,8870.0,8710.0,276170.0
2016.07.21,8780.0,20.0,8760.0,8800.0,8740.0,218982.0
2016.07.22,8840.0,60.0,8790.0,8860.0,8770.0,351369.0
2016.07.25,9040.0,200.0,8860.0,9040.0,8840.0,886273.0
2016.07.26,9010.0,30.0,9010.0,9030.0,8960.0,407067.0
2016.07.27,9010.0,0.0,9030.0,9050.0,8990.0,462173.0
2016.07.28,9010.0,0.0,9030.0,9030.0,8900.0,244379.0
2016.07.29,9010.0,0.0,8960.0,9020.0,8950.0,323239.0
2016.08.01,9030.0,20.0,8960.0,9070.0,8960.0,298413.0
2016.08.02,8970.0,60.0,9040.0,9040.0,8950.0,170122.0
2016.08.03,8970.0,0.0,8930.0,8970.0,8850.0,216711.0
2016.08.04,8860.0,110.0,8940.0,8980.0,8810.0,388253.0
2016.08.05,8890.0,30.0,8850.0,8910.0,8830.0,153282.0
2016.08.08,9020.0,130.0,8940.0,9060.0,8920.0,273048.0
2016.08.09,9020.0,0.0,9020.0,9040.0,8940.0,446148.0
2016.08.10,8990.0,30.0,9040.0,9050.0,8950.0,334731.0
2016.08.11,8920.0,70.0,9000.0,9030.0,8920.0,339556.0
2016.08.12,9030.0,110.0,9000.0,9030.0,8950.0,422858.0
2016.08.16,9100.0,70.0,9100.0,9140.0,9080.0,395976.0
2016.08.17,9080.0,20.0,9140.0,9140.0,9040.0,351044.0
2016.08.18,8940.0,140.0,9100.0,9100.0,8940.0,386732.0
2016.08.19,8870.0,70.0,8990.0,8990.0,8780.0,278499.0
2016.08.22,8780.0,90.0,8820.0,8840.0,8700.0,228122.0
2016.08.23,9050.0,270.0,8820.0,9070.0,8790.0,539772.0
2016.08.24,9020.0,30.0,9040.0,9040.0,8950.0,480597.0
2016.08.25,9060.0,40.0,9060.0,9060.0,8970.0,346786.0
2016.08.26,9000.0,60.0,9040.0,9070.0,8990.0,145497.0
2016.08.29,9000.0,0.0,9000.0,9050.0,8920.0,477770.0
2016.08.30,9100.0,100.0,9000.0,9100.0,8990.0,773101.0
2016.08.31,9140.0,40.0,9100.0,9170.0,9060.0,846380.0
2016.09.01,9200.0,60.0,9150.0,9200.0,9110.0,467932.0
2016.09.02,9180.0,20.0,9200.0,9200.0,9130.0,198124.0
2016.09.05,9190.0,10.0,9160.0,9220.0,9160.0,170396.0
2016.09.06,9190.0,0.0,9200.0,9200.0,9080.0,362494.0
2016.09.07,9200.0,10.0,9180.0,9200.0,9150.0,467758.0
2016.09.08,9300.0,100.0,9220.0,9370.0,9200.0,721335.0
2016.09.09,9290.0,10.0,9300.0,9310.0,9250.0,582723.0
2016.09.12,9200.0,90.0,9200.0,9300.0,9190.0,728885.0
2016.09.13,9160.0,40.0,9280.0,9280.0,9090.0,638611.0
2016.09.19,9160.0,0.0,9150.0,9160.0,9060.0,368993.0
2016.09.20,9160.0,0.0,9120.0,9160.0,9070.0,540146.0
2016.09.21,9220.0,60.0,9160.0,9270.0,9090.0,484454.0
2016.09.22,9170.0,50.0,9280.0,9280.0,9130.0,154542.0
2016.09.23,9170.0,0.0,9170.0,9190.0,9120.0,253316.0
2016.09.26,9160.0,10.0,9160.0,9170.0,9110.0,231931.0
2016.09.27,9110.0,50.0,9080.0,9130.0,9010.0,455659.0
2016.09.28,9080.0,30.0,9100.0,9120.0,9010.0,243565.0
2016.09.29,9080.0,0.0,9090.0,9100.0,9030.0,283065.0
2016.09.30,9030.0,50.0,9010.0,9040.0,8960.0,459329.0
2016.10.04,9160.0,130.0,9070.0,9160.0,9050.0,719738.0
2016.10.05,9090.0,70.0,9080.0,9150.0,9040.0,351517.0
2016.10.06,9040.0,50.0,9090.0,9090.0,9000.0,277399.0
2016.10.07,9060.0,20.0,9040.0,9060.0,8970.0,332927.0
2016.10.10,9100.0,40.0,9020.0,9120.0,9020.0,319548.0
2016.10.11,9200.0,100.0,9120.0,9200.0,9090.0,644310.0
2016.10.12,9230.0,30.0,9180.0,9230.0,9150.0,263459.0
2016.10.13,9060.0,170.0,9220.0,9220.0,9060.0,365173.0
2016.10.14,9170.0,110.0,9090.0,9170.0,9070.0,300692.0
2016.10.17,9210.0,40.0,9170.0,9220.0,9150.0,406589.0
2016.10.18,9460.0,250.0,9210.0,9520.0,9210.0,1188404.0
2016.10.19,9560.0,100.0,9480.0,9630.0,9430.0,960566.0
2016.10.20,9610.0,50.0,9590.0,9650.0,9540.0,672104.0
2016.10.21,9720.0,110.0,9640.0,9740.0,9580.0,1245044.0
2016.10.24,9940.0,220.0,9750.0,9960.0,9730.0,1132828.0
2016.10.25,9990.0,50.0,9940.0,10050.0,9900.0,920143.0
2016.10.26,9880.0,110.0,9940.0,9970.0,9730.0,971932.0
2016.10.27,9940.0,60.0,9850.0,9960.0,9850.0,464675.0
2016.10.28,9670.0,270.0,9840.0,9840.0,9660.0,539108.0
2016.10.31,9600.0,70.0,9660.0,9750.0,9580.0,486384.0
2016.11.01,9470.0,130.0,9590.0,9600.0,9450.0,566011.0
2016.11.02,9290.0,180.0,9490.0,9490.0,9280.0,524750.0
2016.11.03,9370.0,80.0,9290.0,9470.0,9250.0,401900.0
2016.11.04,9280.0,90.0,9310.0,9370.0,9210.0,364115.0
2016.11.07,9370.0,90.0,9300.0,9440.0,9240.0,468407.0
2016.11.08,9360.0,10.0,9440.0,9440.0,9280.0,432489.0
2016.11.09,9220.0,140.0,9370.0,9480.0,9030.0,711362.0
2016.11.10,9400.0,180.0,9330.0,9500.0,9310.0,624306.0
2016.11.11,9570.0,170.0,9440.0,9730.0,9440.0,744401.0
2016.11.14,9410.0,160.0,9610.0,9630.0,9410.0,520093.0
2016.11.15,9460.0,50.0,9480.0,9560.0,9320.0,307347.0
2016.11.16,9550.0,90.0,9500.0,9590.0,9500.0,497017.0
2016.11.17,9600.0,50.0,9550.0,9650.0,9500.0,383601.0
2016.11.18,9690.0,90.0,9660.0,9860.0,9600.0,723418.0
2016.11.21,9560.0,130.0,9760.0,9760.0,9390.0,837985.0
2016.11.22,9540.0,20.0,9640.0,9640.0,9450.0,651333.0
2016.11.23,9630.0,90.0,9560.0,9700.0,9510.0,1085393.0
2016.11.24,9850.0,220.0,9670.0,9880.0,9650.0,723818.0
2016.11.25,9800.0,50.0,9850.0,9850.0,9660.0,592291.0
2016.11.28,9690.0,110.0,9770.0,9810.0,9610.0,399402.0
2016.11.29,9650.0,40.0,9690.0,9740.0,9540.0,504228.0
2016.11.30,9570.0,80.0,9680.0,9720.0,9570.0,592218.0
2016.12.01,9570.0,0.0,9600.0,9640.0,9510.0,362097.0
2016.12.02,9820.0,250.0,9600.0,9840.0,9570.0,643940.0
2016.12.05,9720.0,100.0,9820.0,9840.0,9690.0,380801.0
2016.12.06,9790.0,70.0,9720.0,9840.0,9680.0,454631.0
2016.12.07,9930.0,140.0,9790.0,9970.0,9750.0,670935.0
2016.12.08,10000.0,70.0,9930.0,10100.0,9930.0,915431.0
2016.12.09,10000.0,0.0,9990.0,10100.0,9920.0,516565.0
2016.12.12,10150.0,150.0,10050.0,10200.0,10000.0,862781.0
2016.12.13,9960.0,190.0,10100.0,10150.0,9930.0,664927.0
2016.12.14,10050.0,90.0,9980.0,10050.0,9910.0,340730.0
2016.12.15,9960.0,90.0,10000.0,10050.0,9850.0,624619.0
2016.12.16,10150.0,190.0,10050.0,10250.0,9970.0,740195.0
2016.12.19,10200.0,50.0,10150.0,10250.0,10050.0,417021.0
2016.12.20,10200.0,0.0,10250.0,10250.0,10100.0,350619.0
2016.12.21,10000.0,200.0,10250.0,10300.0,10000.0,391412.0
2016.12.22,10000.0,0.0,10100.0,10100.0,9960.0,516915.0
2016.12.23,9970.0,30.0,10050.0,10100.0,9940.0,337186.0
2016.12.26,9950.0,20.0,9930.0,10050.0,9930.0,387021.0
2016.12.27,10050.0,100.0,9990.0,10050.0,9960.0,333276.0
2016.12.28,9820.0,230.0,9790.0,9920.0,9760.0,310292.0
2016.12.29,9770.0,50.0,9850.0,9850.0,9660.0,258366.0
2017.01.02,9650.0,120.0,9690.0,9750.0,9630.0,126587.0
2017.01.03,9600.0,50.0,9650.0,9660.0,9480.0,250481.0
2017.01.04,9760.0,160.0,9600.0,9770.0,9570.0,266272.0
2017.01.05,9740.0,20.0,9780.0,9780.0,9620.0,223277.0
2017.01.06,9820.0,80.0,9750.0,9850.0,9700.0,424854.0
2017.01.09,9550.0,270.0,9820.0,9820.0,9540.0,448857.0
2017.01.10,9560.0,10.0,9520.0,9600.0,9500.0,304751.0
2017.01.11,9620.0,60.0,9560.0,9640.0,9460.0,337983.0
2017.01.12,9430.0,190.0,9630.0,9630.0,9420.0,442130.0
2017.01.13,9500.0,70.0,9450.0,9520.0,9400.0,197039.0
2017.01.16,9640.0,140.0,9470.0,9680.0,9470.0,384592.0
2017.01.17,9750.0,110.0,9690.0,9750.0,9680.0,292633.0
2017.01.18,9940.0,190.0,9750.0,9980.0,9710.0,425056.0
2017.01.19,9980.0,40.0,9940.0,9990.0,9900.0,400292.0
2017.01.20,10050.0,70.0,9940.0,10200.0,9940.0,667312.0
2017.01.23,10000.0,50.0,10150.0,10150.0,9920.0,356277.0
2017.01.24,9950.0,50.0,9980.0,10000.0,9860.0,283687.0
2017.01.25,10000.0,50.0,10000.0,10050.0,9930.0,189827.0
2017.01.26,10100.0,100.0,10000.0,10100.0,9900.0,267043.0
2017.01.31,9870.0,230.0,10000.0,10100.0,9870.0,464769.0
2017.02.01,10350.0,480.0,9900.0,10400.0,9900.0,980260.0
2017.02.02,10200.0,150.0,10400.0,10400.0,10200.0,485631.0
2017.02.03,10300.0,100.0,10150.0,10500.0,10150.0,384197.0
2017.02.06,10300.0,0.0,10450.0,10500.0,10200.0,314241.0
2017.02.07,10250.0,50.0,10250.0,10450.0,10150.0,308438.0
