날짜,종가,전일비,시가,고가,저가,거래량
2011.03.31,115000.0,4000.0,111500.0,116500.0,111000.0,595672.0
2011.04.01,115000.0,0.0,116000.0,117000.0,114000.0,494481.0
2011.04.04,116000.0,1000.0,116000.0,118500.0,114500.0,262233.0
2011.04.05,115000.0,1000.0,116000.0,116500.0,113000.0,198741.0
2011.04.06,114000.0,1000.0,115500.0,117000.0,113000.0,330501.0
2011.04.07,117500.0,3500.0,115000.0,118500.0,113000.0,454297.0
2011.04.08,126000.0,8500.0,118000.0,126500.0,117500.0,829449.0
2011.04.11,125500.0,500.0,125000.0,128000.0,122000.0,446428.0
2011.04.12,123000.0,2500.0,124000.0,130500.0,120000.0,968513.0
2011.04.13,123500.0,500.0,121500.0,124500.0,118000.0,554327.0
2011.04.14,122000.0,1500.0,123500.0,128000.0,120000.0,638052.0
2011.04.15,121000.0,1000.0,122000.0,124500.0,119000.0,263147.0
2011.04.18,123000.0,2000.0,119500.0,125000.0,116500.0,534556.0
2011.04.19,119000.0,4000.0,122000.0,125500.0,119000.0,418056.0
2011.04.20,120500.0,1500.0,120000.0,123500.0,118500.0,363082.0
2011.04.21,117500.0,3000.0,119500.0,124000.0,117500.0,434290.0
2011.04.22,118500.0,1000.0,117000.0,122000.0,116500.0,632631.0
2011.04.25,120500.0,2000.0,121000.0,123500.0,120500.0,340808.0
2011.04.26,120500.0,0.0,120000.0,123500.0,117500.0,484903.0
2011.04.27,127000.0,6500.0,121500.0,130500.0,121000.0,1025071.0
2011.04.28,126500.0,500.0,128000.0,128500.0,124000.0,606548.0
2011.04.29,129000.0,2500.0,125500.0,129500.0,125000.0,485363.0
2011.05.02,130000.0,1000.0,132000.0,135000.0,130000.0,490330.0
2011.05.03,126000.0,4000.0,129500.0,131000.0,125000.0,389183.0
2011.05.04,124000.0,2000.0,126000.0,126500.0,123000.0,217414.0
2011.05.06,121000.0,3000.0,122000.0,122500.0,119500.0,282817.0
2011.05.09,119000.0,2000.0,120500.0,123500.0,118500.0,244438.0
2011.05.11,124000.0,5000.0,120500.0,125000.0,120000.0,343585.0
2011.05.12,119000.0,5000.0,123000.0,125000.0,119000.0,338700.0
2011.05.13,117000.0,2000.0,119000.0,122000.0,115000.0,389690.0
2011.05.16,114000.0,3000.0,116000.0,116000.0,112500.0,289807.0
2011.05.17,113500.0,500.0,114000.0,114500.0,111000.0,398585.0
2011.05.18,114500.0,1000.0,113500.0,115500.0,113000.0,391232.0
2011.05.19,108000.0,6500.0,115500.0,116500.0,107000.0,574307.0
2011.05.20,105500.0,2500.0,108000.0,108500.0,104000.0,617478.0
2011.05.23,104000.0,1500.0,105000.0,107000.0,102000.0,342660.0
2011.05.24,107000.0,3000.0,104000.0,108000.0,104000.0,475034.0
2011.05.25,106500.0,500.0,107000.0,109000.0,105000.0,325818.0
2011.05.26,110000.0,3500.0,108500.0,111500.0,107500.0,411000.0
2011.05.27,112000.0,2000.0,110000.0,114500.0,108000.0,456958.0
2011.05.30,112500.0,500.0,113000.0,115500.0,112500.0,236697.0
2011.05.31,115500.0,3000.0,112000.0,117000.0,111000.0,543366.0
2011.06.01,115500.0,0.0,118000.0,119500.0,115500.0,305928.0
2011.06.02,118500.0,3000.0,112500.0,120500.0,112500.0,603081.0
2011.06.03,120000.0,1500.0,120500.0,123000.0,119500.0,398748.0
2011.06.07,118000.0,2000.0,117500.0,120000.0,116000.0,343304.0
2011.06.08,115000.0,3000.0,117000.0,117500.0,113500.0,306372.0
2011.06.09,115000.0,0.0,115000.0,118000.0,114000.0,360338.0
2011.06.10,115000.0,0.0,116000.0,119000.0,115000.0,329840.0
2011.06.13,115000.0,0.0,114500.0,118000.0,111500.0,255712.0
2011.06.14,117500.0,2500.0,114500.0,119000.0,113500.0,340482.0
2011.06.15,120500.0,3000.0,118500.0,124000.0,117500.0,392768.0
2011.06.16,117500.0,3000.0,119000.0,120500.0,115500.0,215824.0
2011.06.17,123500.0,6000.0,119500.0,123500.0,118500.0,622451.0
2011.06.20,124000.0,500.0,125500.0,130000.0,124000.0,599463.0
2011.06.21,125000.0,1000.0,126000.0,127500.0,121500.0,343287.0
2011.06.22,127500.0,2500.0,127000.0,129500.0,126000.0,242723.0
2011.06.23,124500.0,3000.0,126000.0,127500.0,123500.0,247152.0
2011.06.24,126000.0,1500.0,125000.0,127500.0,122000.0,472910.0
2011.06.27,125500.0,500.0,125000.0,126000.0,123000.0,161107.0
2011.06.28,129000.0,3500.0,127000.0,130500.0,126500.0,490493.0
2011.06.29,130000.0,1000.0,131500.0,132500.0,126500.0,467728.0
2011.06.30,130000.0,0.0,129500.0,132000.0,128500.0,299178.0
2011.07.01,132500.0,2500.0,133000.0,133500.0,130000.0,300735.0
2011.07.04,131000.0,1500.0,134000.0,134000.0,130500.0,238422.0
2011.07.05,129000.0,2000.0,129000.0,131000.0,127500.0,340912.0
2011.07.06,131500.0,2500.0,128000.0,132500.0,127500.0,254549.0
2011.07.07,134500.0,3000.0,134000.0,136500.0,133000.0,446279.0
2011.07.08,130000.0,4500.0,136000.0,136000.0,130000.0,523744.0
2011.07.11,130000.0,0.0,130000.0,132000.0,128000.0,226318.0
2011.07.12,125000.0,5000.0,128000.0,130000.0,125000.0,347868.0
2011.07.13,127500.0,2500.0,126000.0,129000.0,125000.0,196812.0
2011.07.14,127000.0,500.0,127000.0,127000.0,124000.0,246593.0
2011.07.15,129500.0,2500.0,128000.0,130500.0,127500.0,237579.0
2011.07.18,128500.0,1000.0,130000.0,130500.0,127500.0,161059.0
2011.07.19,127000.0,1500.0,126500.0,128500.0,126000.0,312808.0
2011.07.20,130500.0,3500.0,129000.0,132000.0,128000.0,458591.0
2011.07.21,132500.0,2000.0,131000.0,134500.0,130000.0,317553.0
2011.07.22,131500.0,1000.0,133500.0,134500.0,130500.0,232452.0
2011.07.25,128000.0,3500.0,129500.0,130500.0,126500.0,305590.0
2011.07.26,123500.0,4500.0,127000.0,128500.0,121000.0,994239.0
2011.07.27,120500.0,3000.0,121500.0,122000.0,118000.0,836456.0
2011.07.28,120500.0,0.0,118500.0,122500.0,118000.0,429668.0
2011.07.29,119000.0,1500.0,120500.0,121000.0,117000.0,330888.0
2011.08.01,119500.0,500.0,120500.0,121000.0,119000.0,400929.0
2011.08.02,115500.0,4000.0,118000.0,119500.0,115500.0,419335.0
2011.08.03,111500.0,4000.0,113000.0,113500.0,110000.0,550150.0
2011.08.04,109000.0,2500.0,112500.0,113000.0,107500.0,441191.0
2011.08.05,103500.0,5500.0,103500.0,105500.0,99900.0,650390.0
2011.08.08,97400.0,6100.0,102500.0,104000.0,88700.0,982521.0
2011.08.09,94000.0,3400.0,93500.0,94600.0,86300.0,1078866.0
2011.08.10,93300.0,700.0,98800.0,98800.0,92000.0,923980.0
2011.08.11,92100.0,1200.0,88900.0,93100.0,88100.0,927564.0
2011.08.12,92500.0,400.0,94400.0,96500.0,92300.0,796609.0
2011.08.16,101000.0,8500.0,96600.0,101000.0,96500.0,852572.0
2011.08.17,103500.0,2500.0,99800.0,106000.0,99500.0,754948.0
2011.08.18,104500.0,1000.0,104000.0,106000.0,101000.0,629347.0
2011.08.19,98800.0,5700.0,100000.0,101000.0,97300.0,528973.0
2011.08.22,96500.0,2300.0,100000.0,103500.0,95000.0,545927.0
2011.08.23,101500.0,5000.0,99900.0,103500.0,98100.0,527367.0
2011.08.24,102000.0,500.0,105500.0,110000.0,102000.0,865850.0
2011.08.25,101000.0,1000.0,104000.0,104500.0,99300.0,534910.0
2011.08.26,100000.0,1000.0,99000.0,100500.0,98300.0,254560.0
2011.08.29,102500.0,2500.0,102000.0,104000.0,98800.0,481429.0
2011.08.30,103000.0,500.0,105000.0,106500.0,102000.0,589482.0
2011.08.31,104000.0,1000.0,103000.0,104500.0,101000.0,315536.0
2011.09.01,105000.0,1000.0,105500.0,110000.0,105000.0,782000.0
2011.09.02,103000.0,2000.0,106000.0,107000.0,101000.0,620903.0
2011.09.05,95600.0,7400.0,100000.0,101000.0,95600.0,465842.0
2011.09.06,93800.0,1800.0,93500.0,94700.0,92100.0,436257.0
2011.09.07,99100.0,5300.0,96200.0,99800.0,95600.0,340704.0
2011.09.08,98500.0,600.0,101000.0,101000.0,98100.0,355166.0
2011.09.09,95000.0,3500.0,97400.0,98000.0,95000.0,355623.0
2011.09.14,93000.0,2000.0,95000.0,97800.0,93000.0,340961.0
2011.09.15,96200.0,3200.0,96300.0,97300.0,94700.0,427827.0
2011.09.16,104000.0,7800.0,99000.0,106000.0,97700.0,820603.0
2011.09.19,102500.0,1500.0,103000.0,105000.0,102000.0,384788.0
2011.09.20,105500.0,3000.0,102500.0,106000.0,100000.0,343875.0
2011.09.21,107500.0,2000.0,105500.0,107500.0,104000.0,289437.0
2011.09.22,105500.0,2000.0,103500.0,107500.0,101000.0,447989.0
2011.09.23,96100.0,9400.0,100500.0,101000.0,96100.0,448919.0
2011.09.26,90200.0,5900.0,97200.0,98600.0,88600.0,418221.0
2011.09.27,94500.0,4300.0,93400.0,94600.0,91600.0,352735.0
2011.09.28,93900.0,600.0,95300.0,95900.0,93200.0,268953.0
2011.09.29,97700.0,3800.0,92600.0,98800.0,92200.0,422567.0
2011.09.30,98000.0,300.0,97000.0,99700.0,95700.0,423044.0
2011.10.04,87100.0,10900.0,89200.0,91000.0,83700.0,937547.0
2011.10.05,74100.0,13000.0,89000.0,89000.0,74100.0,2283979.0
2011.10.06,75300.0,1200.0,77800.0,78000.0,72200.0,1889166.0
2011.10.07,84000.0,8700.0,79100.0,84600.0,79100.0,1334321.0
2011.10.10,85000.0,1000.0,83400.0,85200.0,83100.0,544437.0
2011.10.11,88300.0,3300.0,88300.0,90800.0,88000.0,908625.0
2011.10.12,91400.0,3100.0,89300.0,92300.0,86700.0,550154.0
2011.10.13,92000.0,600.0,92400.0,92700.0,90800.0,353659.0
2011.10.14,91500.0,500.0,91000.0,93000.0,89300.0,252353.0
2011.10.17,94400.0,2900.0,93300.0,94600.0,92000.0,331832.0
2011.10.18,90700.0,3700.0,91100.0,93600.0,90300.0,501723.0
2011.10.19,89100.0,1600.0,91400.0,91600.0,86500.0,543632.0
2011.10.20,84200.0,4900.0,89400.0,90000.0,83000.0,495876.0
2011.10.21,87800.0,3600.0,88900.0,89100.0,85200.0,544313.0
2011.10.24,95400.0,7600.0,88900.0,96500.0,88800.0,854696.0
2011.10.25,94200.0,1200.0,96500.0,97000.0,94000.0,439195.0
2011.10.26,96600.0,2400.0,93500.0,97500.0,92000.0,481933.0
2011.10.27,101000.0,4400.0,98300.0,102000.0,97600.0,689313.0
2011.10.28,100000.0,1000.0,104500.0,107500.0,98400.0,814762.0
2011.10.31,98400.0,1600.0,101000.0,101500.0,97000.0,252387.0
2011.11.01,96500.0,1900.0,96000.0,99400.0,96000.0,321181.0
2011.11.02,96100.0,400.0,92700.0,97600.0,90300.0,567660.0
2011.11.03,91500.0,4600.0,96100.0,96900.0,91100.0,500629.0
2011.11.04,97500.0,6000.0,94500.0,97500.0,94500.0,448509.0
2011.11.07,94800.0,2700.0,96900.0,97000.0,94600.0,341015.0
2011.11.08,96200.0,1400.0,94800.0,99400.0,94100.0,518160.0
2011.11.09,95400.0,800.0,98500.0,98900.0,94600.0,336369.0
2011.11.10,89300.0,6100.0,91300.0,92800.0,89300.0,593882.0
2011.11.11,92500.0,3200.0,91600.0,92600.0,90100.0,307005.0
2011.11.14,97500.0,5000.0,93100.0,99000.0,93100.0,469323.0
2011.11.15,95300.0,2200.0,96300.0,99600.0,95200.0,396225.0
2011.11.16,92600.0,2700.0,97300.0,98200.0,92300.0,356063.0
2011.11.17,95100.0,2500.0,93400.0,95100.0,91600.0,209788.0
2011.11.18,92300.0,2800.0,92500.0,93300.0,91800.0,193878.0
2011.11.21,92700.0,400.0,91800.0,94300.0,90800.0,217983.0
2011.11.22,91800.0,900.0,91400.0,93200.0,91000.0,177308.0
2011.11.23,88400.0,3400.0,91000.0,91300.0,87400.0,255544.0
2011.11.24,87400.0,1000.0,87000.0,88300.0,86600.0,244776.0
2011.11.25,84800.0,2600.0,86500.0,87300.0,84100.0,273713.0
2011.11.28,88900.0,4100.0,86400.0,89400.0,85000.0,356948.0
2011.11.29,91400.0,2500.0,90200.0,91700.0,89700.0,346499.0
2011.11.30,91200.0,200.0,90500.0,91900.0,89800.0,208645.0
2011.12.01,94900.0,3700.0,97700.0,97700.0,94500.0,454024.0
2011.12.02,94800.0,100.0,95000.0,95700.0,94100.0,163330.0
2011.12.05,94100.0,700.0,96000.0,96300.0,93500.0,224069.0
2011.12.06,92300.0,1800.0,93700.0,93800.0,91400.0,262478.0
2011.12.07,95000.0,2700.0,94500.0,95800.0,93800.0,368916.0
2011.12.08,94000.0,1000.0,95200.0,95800.0,92700.0,321314.0
2011.12.09,91600.0,2400.0,92500.0,92800.0,90900.0,216773.0
2011.12.12,93000.0,1400.0,93300.0,93600.0,92300.0,178703.0
2011.12.13,93800.0,800.0,92400.0,94000.0,91000.0,292867.0
2011.12.14,91600.0,2200.0,93500.0,93600.0,91100.0,291028.0
2011.12.15,88000.0,3600.0,89100.0,89900.0,86400.0,484716.0
2011.12.16,88300.0,300.0,88000.0,88700.0,87400.0,219164.0
2011.12.19,86700.0,1600.0,87800.0,88200.0,83500.0,325246.0
2011.12.20,86200.0,500.0,86500.0,87500.0,85100.0,229172.0
2011.12.21,92800.0,6600.0,88000.0,93100.0,87900.0,438342.0
2011.12.22,94000.0,1200.0,92300.0,94300.0,91400.0,225725.0
2011.12.23,93800.0,200.0,94000.0,94900.0,92800.0,165374.0
2011.12.26,92800.0,1000.0,94500.0,94500.0,92000.0,76296.0
2011.12.27,92000.0,800.0,91200.0,93200.0,89900.0,143627.0
2011.12.28,92500.0,500.0,93200.0,93200.0,91200.0,138927.0
2011.12.29,92100.0,400.0,92500.0,92600.0,90600.0,98603.0
2012.01.02,93300.0,1200.0,92100.0,93500.0,91700.0,111961.0
2012.01.03,97700.0,4400.0,95200.0,98000.0,95100.0,383353.0
2012.01.04,97400.0,300.0,98200.0,98400.0,96100.0,227985.0
2012.01.05,96600.0,800.0,98000.0,98000.0,95200.0,176011.0
2012.01.06,95400.0,1200.0,96000.0,96700.0,94100.0,121320.0
2012.01.09,95300.0,100.0,94600.0,96700.0,93000.0,138474.0
2012.01.10,98300.0,3000.0,95900.0,98400.0,95800.0,208919.0
2012.01.11,98500.0,200.0,99000.0,99100.0,96800.0,203861.0
2012.01.12,97000.0,1500.0,99000.0,99100.0,96800.0,233496.0
2012.01.13,95500.0,1500.0,96600.0,96900.0,93600.0,662335.0
2012.01.16,92400.0,3100.0,94100.0,94500.0,90800.0,614413.0
2012.01.17,95200.0,2800.0,93000.0,95400.0,93000.0,466728.0
2012.01.18,97100.0,1900.0,96200.0,97600.0,95500.0,393679.0
2012.01.19,99200.0,2100.0,98300.0,99200.0,96400.0,657909.0
2012.01.20,99800.0,600.0,98400.0,100500.0,97700.0,429021.0
2012.01.25,100000.0,200.0,100000.0,102000.0,99600.0,339478.0
2012.01.26,99200.0,800.0,101000.0,101500.0,98400.0,274162.0
2012.01.27,101000.0,1800.0,99400.0,101500.0,98200.0,241290.0
2012.01.30,98800.0,2200.0,100000.0,101000.0,98400.0,228408.0
2012.01.31,99700.0,900.0,98700.0,99700.0,97000.0,410040.0
2012.02.01,103500.0,3800.0,99200.0,104500.0,99200.0,456332.0
2012.02.02,106500.0,3000.0,105500.0,107000.0,103500.0,455828.0
2012.02.03,102000.0,4500.0,105500.0,106000.0,101000.0,932815.0
2012.02.06,99900.0,2100.0,102500.0,102500.0,99500.0,489383.0
2012.02.07,99400.0,500.0,101000.0,101500.0,97800.0,240005.0
2012.02.08,105000.0,5600.0,99400.0,105500.0,99400.0,489827.0
2012.02.09,109500.0,4500.0,105000.0,109500.0,103500.0,648399.0
2012.02.10,108500.0,1000.0,109500.0,111000.0,107500.0,352556.0
2012.02.13,108000.0,500.0,108500.0,110000.0,106000.0,227446.0
2012.02.14,107000.0,1000.0,107500.0,109000.0,106000.0,193976.0
2012.02.15,107000.0,0.0,107000.0,108000.0,105000.0,235984.0
2012.02.16,103000.0,4000.0,105500.0,107500.0,102500.0,514740.0
2012.02.17,105500.0,2500.0,105000.0,106000.0,103500.0,338139.0
2012.02.20,100000.0,5500.0,106000.0,106500.0,99700.0,773428.0
2012.02.21,100000.0,0.0,99800.0,101000.0,97700.0,514180.0
2012.02.22,99300.0,700.0,99700.0,100500.0,99100.0,242358.0
2012.02.23,99900.0,600.0,98400.0,100500.0,97800.0,277629.0
2012.02.24,98800.0,1100.0,99400.0,100000.0,98100.0,359694.0
2012.02.27,95700.0,3100.0,98200.0,99400.0,95000.0,423423.0
2012.02.28,95800.0,100.0,95100.0,96800.0,92600.0,728993.0
2012.02.29,96800.0,1000.0,96200.0,98700.0,96200.0,432690.0
2012.03.02,97900.0,1100.0,98200.0,99400.0,97800.0,348921.0
2012.03.05,97000.0,900.0,98600.0,99500.0,96600.0,269495.0
2012.03.06,96500.0,500.0,97500.0,97800.0,96000.0,169785.0
2012.03.07,100000.0,3500.0,95000.0,101000.0,94400.0,746037.0
2012.03.08,102000.0,2000.0,100000.0,104000.0,99100.0,870348.0
2012.03.09,104000.0,2000.0,103000.0,104500.0,101500.0,464435.0
2012.03.12,103000.0,1000.0,103500.0,105500.0,102000.0,298708.0
2012.03.13,102000.0,1000.0,104000.0,104500.0,101500.0,279256.0
2012.03.14,103000.0,1000.0,103000.0,106000.0,102500.0,454158.0
2012.03.15,102500.0,500.0,102500.0,103500.0,101500.0,197852.0
2012.03.16,102500.0,0.0,103000.0,104000.0,101000.0,251527.0
2012.03.19,107000.0,4500.0,105000.0,107000.0,104500.0,577288.0
2012.03.20,108000.0,1000.0,107000.0,110000.0,106500.0,466907.0
2012.03.21,107000.0,1000.0,107500.0,111000.0,106500.0,460110.0
2012.03.22,107500.0,500.0,107500.0,110500.0,107000.0,453603.0
2012.03.23,107000.0,500.0,108000.0,108500.0,106000.0,261377.0
2012.03.26,108500.0,1500.0,107500.0,111000.0,107500.0,323234.0
2012.03.27,109000.0,500.0,110000.0,111000.0,108500.0,220310.0
2012.03.28,104000.0,5000.0,109000.0,109500.0,103500.0,505041.0
2012.03.29,99600.0,4400.0,103000.0,103500.0,98700.0,695451.0
2012.03.30,99900.0,300.0,99500.0,101000.0,98800.0,488013.0
2012.04.02,98800.0,1100.0,99900.0,100500.0,98100.0,342817.0
2012.04.03,99900.0,1100.0,99400.0,101000.0,99200.0,525203.0
2012.04.04,95100.0,4800.0,100000.0,100000.0,94200.0,801300.0
2012.04.05,92900.0,2200.0,95300.0,95900.0,91300.0,845550.0
2012.04.06,93900.0,1000.0,93400.0,95100.0,93000.0,349856.0
2012.04.09,90100.0,3800.0,92600.0,92800.0,89900.0,465190.0
2012.04.10,90900.0,800.0,90500.0,91500.0,89800.0,404142.0
2012.04.12,91500.0,600.0,90100.0,91900.0,89400.0,358189.0
2012.04.13,95000.0,3500.0,92500.0,95100.0,92200.0,512754.0
2012.04.16,92000.0,3000.0,93600.0,93900.0,91700.0,262574.0
2012.04.17,91500.0,500.0,92700.0,93500.0,90800.0,289172.0
2012.04.18,94600.0,3100.0,93100.0,94800.0,92700.0,436583.0
2012.04.19,94300.0,300.0,94400.0,95400.0,93500.0,337598.0
2012.04.20,94000.0,300.0,93900.0,95100.0,93500.0,277126.0
2012.04.23,93000.0,1000.0,94700.0,94700.0,91800.0,212521.0
2012.04.24,91500.0,1500.0,91500.0,91900.0,90300.0,356004.0
2012.04.25,85700.0,5800.0,92000.0,92400.0,84700.0,864782.0
2012.04.26,84900.0,800.0,86800.0,87700.0,83500.0,438151.0
2012.04.27,84900.0,0.0,85100.0,87500.0,84900.0,448639.0
2012.04.30,84300.0,600.0,84900.0,85900.0,81100.0,564147.0
2012.05.02,88300.0,4000.0,85200.0,89100.0,85200.0,451506.0
2012.05.03,88500.0,200.0,87600.0,88800.0,86700.0,406738.0
2012.05.04,87100.0,1400.0,88000.0,88300.0,85700.0,263237.0
2012.05.07,83000.0,4100.0,84900.0,84900.0,82500.0,466868.0
2012.05.08,82200.0,800.0,84400.0,84500.0,81300.0,407139.0
2012.05.09,78800.0,3400.0,80700.0,81600.0,78100.0,659812.0
2012.05.10,80200.0,1400.0,78500.0,80700.0,78400.0,475637.0
2012.05.11,77300.0,2900.0,79800.0,79900.0,76900.0,482456.0
2012.05.14,77400.0,100.0,76800.0,78500.0,76600.0,233305.0
2012.05.15,76200.0,1200.0,76300.0,77100.0,74100.0,354414.0
2012.05.16,73500.0,2700.0,74900.0,76300.0,73500.0,335571.0
2012.05.17,76900.0,3400.0,74000.0,77400.0,73900.0,476381.0
2012.05.18,74100.0,2800.0,75100.0,75500.0,73900.0,441809.0
2012.05.21,74100.0,0.0,75000.0,75300.0,72700.0,255285.0
2012.05.22,77500.0,3400.0,75600.0,77800.0,74300.0,351103.0
2012.05.23,76300.0,1200.0,76800.0,79000.0,75800.0,430012.0
2012.05.24,77700.0,1400.0,76600.0,78200.0,76600.0,258066.0
2012.05.25,78700.0,1000.0,78000.0,78800.0,77400.0,297071.0
2012.05.29,80300.0,1600.0,78300.0,81400.0,77900.0,294173.0
2012.05.30,80100.0,200.0,80500.0,80500.0,79200.0,182741.0
2012.05.31,80500.0,400.0,79000.0,80900.0,78000.0,202283.0
2012.06.01,78600.0,1900.0,79800.0,79800.0,78200.0,372680.0
2012.06.04,73600.0,5000.0,74400.0,75500.0,72000.0,434480.0
2012.06.05,74000.0,400.0,74000.0,74600.0,72900.0,205852.0
2012.06.07,76700.0,2700.0,75800.0,77700.0,75700.0,256317.0
2012.06.08,75800.0,900.0,77000.0,77500.0,75200.0,158547.0
2012.06.11,78500.0,2700.0,77400.0,78500.0,77200.0,188660.0
2012.06.12,77700.0,800.0,76300.0,78500.0,76300.0,236447.0
2012.06.13,77400.0,300.0,78800.0,78800.0,77400.0,157169.0
2012.06.14,78900.0,1500.0,77700.0,79100.0,77000.0,237164.0
2012.06.15,79100.0,200.0,79600.0,79600.0,78200.0,191243.0
2012.06.18,80300.0,1200.0,80800.0,81800.0,80300.0,278609.0
2012.06.19,79500.0,800.0,80000.0,80600.0,79100.0,221404.0
2012.06.20,80000.0,500.0,80700.0,80700.0,79300.0,114128.0
2012.06.21,78600.0,1400.0,79100.0,80400.0,77800.0,207563.0
2012.06.22,76200.0,2400.0,76600.0,77200.0,75600.0,231168.0
2012.06.25,75100.0,1100.0,76500.0,76600.0,74800.0,125942.0
2012.06.26,74800.0,300.0,74200.0,76500.0,74200.0,259516.0
2012.06.27,74800.0,0.0,75200.0,75300.0,73500.0,199122.0
2012.06.28,73500.0,1300.0,74900.0,75000.0,72800.0,282708.0
2012.06.29,76300.0,2800.0,73100.0,77200.0,72400.0,356058.0
2012.07.02,76500.0,200.0,77100.0,77600.0,76000.0,186558.0
2012.07.03,78900.0,2400.0,76500.0,79100.0,76400.0,264862.0
2012.07.04,79100.0,200.0,79100.0,79900.0,78700.0,232217.0
2012.07.05,80200.0,1100.0,79100.0,80600.0,78100.0,254013.0
2012.07.06,78700.0,1500.0,80200.0,80400.0,78100.0,186727.0
2012.07.09,77000.0,1700.0,78200.0,78500.0,76300.0,158315.0
2012.07.10,75800.0,1200.0,77000.0,77300.0,75200.0,185509.0
2012.07.11,74300.0,1500.0,74400.0,75000.0,73600.0,386804.0
2012.07.12,73100.0,1200.0,74500.0,75500.0,73100.0,319581.0
2012.07.13,73200.0,100.0,73300.0,73900.0,71000.0,404503.0
2012.07.16,71800.0,1400.0,73400.0,73700.0,71800.0,292495.0
2012.07.17,71700.0,100.0,71400.0,72700.0,71300.0,272584.0
2012.07.18,69900.0,1800.0,72000.0,72600.0,69900.0,377220.0
2012.07.19,70000.0,100.0,70700.0,71200.0,69900.0,256085.0
2012.07.20,70100.0,100.0,70100.0,70800.0,69900.0,229372.0
2012.07.23,68300.0,1800.0,69300.0,69400.0,67900.0,212891.0
2012.07.24,65500.0,2800.0,67700.0,68600.0,64700.0,666106.0
2012.07.25,63800.0,1700.0,63600.0,64500.0,63500.0,363065.0
2012.07.26,64400.0,600.0,64000.0,64500.0,62600.0,373047.0
2012.07.27,66000.0,1600.0,65900.0,66500.0,64800.0,425926.0
2012.07.30,66500.0,500.0,66600.0,67100.0,66000.0,294971.0
2012.07.31,69500.0,3000.0,66000.0,70300.0,65700.0,579319.0
2012.08.01,68800.0,700.0,68600.0,69500.0,68200.0,215420.0
2012.08.02,68900.0,100.0,68700.0,70400.0,68600.0,242688.0
2012.08.03,68000.0,900.0,67600.0,68200.0,67200.0,235889.0
2012.08.06,72300.0,4300.0,70000.0,72900.0,69700.0,488693.0
2012.08.07,72600.0,300.0,72400.0,73800.0,71800.0,367992.0
2012.08.08,74100.0,1500.0,72500.0,74800.0,71900.0,635952.0
2012.08.09,76600.0,2500.0,74000.0,77000.0,73900.0,513273.0
2012.08.10,76100.0,500.0,76100.0,76500.0,74700.0,307652.0
2012.08.13,73100.0,3000.0,75600.0,76600.0,73000.0,482080.0
2012.08.14,75500.0,2400.0,73400.0,75500.0,73300.0,285845.0
2012.08.16,74500.0,1000.0,75200.0,76100.0,74200.0,212152.0
2012.08.17,76500.0,2000.0,75600.0,76900.0,74800.0,316729.0
2012.08.20,76400.0,100.0,76900.0,77600.0,75900.0,205908.0
2012.08.21,75800.0,600.0,76600.0,77500.0,75800.0,130702.0
2012.08.22,73600.0,2200.0,74800.0,75500.0,72800.0,387168.0
2012.08.23,72700.0,900.0,73600.0,73700.0,72100.0,360219.0
2012.08.24,71100.0,1600.0,72000.0,72200.0,71000.0,222400.0
2012.08.27,73900.0,2800.0,71300.0,74300.0,71300.0,267656.0
2012.08.28,72500.0,1400.0,74200.0,74200.0,72100.0,131922.0
2012.08.29,72400.0,100.0,72700.0,72900.0,71600.0,158190.0
2012.08.30,70400.0,2000.0,71800.0,72200.0,70000.0,312217.0
2012.08.31,70200.0,200.0,69700.0,71000.0,69700.0,164538.0
2012.09.03,71700.0,1500.0,70500.0,72100.0,69800.0,172409.0
2012.09.04,71600.0,100.0,71500.0,72400.0,71400.0,135018.0
2012.09.05,70000.0,1600.0,71100.0,71400.0,69800.0,186053.0
2012.09.06,71000.0,1000.0,70500.0,72400.0,70100.0,238445.0
2012.09.07,74600.0,3600.0,73400.0,74800.0,72800.0,465668.0
2012.09.10,76500.0,1900.0,75300.0,76900.0,75200.0,530454.0
2012.09.11,75300.0,1200.0,76800.0,76900.0,75300.0,247801.0
2012.09.12,77400.0,2100.0,76100.0,78700.0,76100.0,413003.0
2012.09.13,77700.0,300.0,77500.0,78300.0,76500.0,400432.0
2012.09.14,82500.0,4800.0,81000.0,82900.0,80600.0,656001.0
2012.09.17,82100.0,400.0,82500.0,83800.0,81900.0,298331.0
2012.09.18,80000.0,2100.0,81600.0,81700.0,79400.0,435175.0
2012.09.19,81200.0,1200.0,79600.0,81600.0,78800.0,350055.0
2012.09.20,79800.0,1400.0,81200.0,82200.0,79800.0,226770.0
2012.09.21,81200.0,1400.0,80600.0,81800.0,79800.0,163022.0
2012.09.24,79200.0,2000.0,80400.0,80900.0,78500.0,308234.0
2012.09.25,78000.0,1200.0,78400.0,79300.0,77300.0,244808.0
2012.09.26,75700.0,2300.0,76900.0,77200.0,74800.0,421117.0
2012.09.27,76400.0,700.0,75100.0,76700.0,73900.0,352809.0
2012.09.28,76600.0,200.0,76000.0,76600.0,75100.0,179755.0
2012.10.02,74800.0,1800.0,75200.0,76000.0,74500.0,269643.0
2012.10.04,73600.0,1200.0,74500.0,75000.0,73200.0,259795.0
2012.10.05,74000.0,400.0,74500.0,74600.0,73700.0,199346.0
2012.10.08,72000.0,2000.0,74000.0,74000.0,71700.0,290782.0
