날짜,종가,전일비,시가,고가,저가,거래량
2019.04.10,22250.0,300.0,21850.0,22600.0,21550.0,99602.0
2019.04.11,24950.0,2700.0,22500.0,24950.0,22300.0,606495.0
2019.04.12,24450.0,500.0,25100.0,25150.0,24400.0,194708.0
2019.04.15,23950.0,500.0,24500.0,24750.0,23700.0,201194.0
2019.04.16,24150.0,200.0,24000.0,24600.0,23700.0,145104.0
2019.04.17,24050.0,100.0,24300.0,24300.0,23750.0,83498.0
2019.04.18,23500.0,550.0,24000.0,24000.0,23300.0,106844.0
2019.04.19,23950.0,450.0,23750.0,24400.0,23500.0,78533.0
2019.04.22,23750.0,200.0,24000.0,24200.0,23650.0,61799.0
2019.04.23,23600.0,150.0,23550.0,24000.0,23200.0,89976.0
2019.04.24,23300.0,300.0,23800.0,23850.0,23200.0,64014.0
2019.04.25,23650.0,350.0,23300.0,23950.0,23250.0,74286.0
2019.04.26,23100.0,550.0,23400.0,23750.0,23100.0,66883.0
2019.04.29,23600.0,500.0,22850.0,23700.0,22850.0,62706.0
2019.04.30,23500.0,100.0,23500.0,23900.0,23100.0,48492.0
2019.05.02,23900.0,400.0,23500.0,24200.0,23200.0,109144.0
2019.05.03,24300.0,400.0,24050.0,24500.0,23800.0,131755.0
2019.05.07,24300.0,0.0,23600.0,24600.0,23600.0,118996.0
2019.05.08,23850.0,450.0,24300.0,24400.0,23850.0,80445.0
2019.05.09,22700.0,1150.0,23750.0,24150.0,22700.0,129008.0
2019.05.10,22700.0,0.0,23150.0,23400.0,22100.0,136404.0
2019.05.13,21750.0,950.0,23100.0,23100.0,21750.0,109364.0
2019.05.14,23650.0,1900.0,21100.0,23800.0,21100.0,192131.0
2019.05.15,24200.0,550.0,23800.0,24900.0,23400.0,215441.0
2019.05.16,24500.0,300.0,24400.0,24700.0,23400.0,174192.0
2019.05.17,24800.0,300.0,24750.0,25900.0,24600.0,317040.0
2019.05.20,25900.0,1100.0,25150.0,26100.0,25050.0,355717.0
2019.05.21,26950.0,1050.0,26300.0,27000.0,26100.0,387779.0
2019.05.22,27100.0,150.0,27300.0,27800.0,26700.0,282055.0
2019.05.23,27200.0,100.0,27300.0,27700.0,26500.0,177559.0
2019.05.24,27350.0,150.0,27200.0,27950.0,27000.0,185677.0
2019.05.27,27200.0,150.0,27700.0,27750.0,26550.0,152671.0
2019.05.28,27350.0,150.0,27850.0,28700.0,27350.0,394639.0
2019.05.29,29000.0,1650.0,27350.0,29300.0,27300.0,519166.0
2019.05.30,28650.0,350.0,29150.0,29950.0,28250.0,367158.0
2019.05.31,29250.0,600.0,28550.0,29500.0,28200.0,174668.0
2019.06.03,28950.0,300.0,29300.0,29300.0,28000.0,188854.0
2019.06.04,29000.0,50.0,29350.0,29850.0,28750.0,214660.0
2019.06.05,28650.0,350.0,29100.0,29400.0,28550.0,140000.0
2019.06.07,28700.0,50.0,29000.0,29300.0,28500.0,141346.0
2019.06.10,28000.0,700.0,28700.0,28950.0,27600.0,221256.0
2019.06.11,29300.0,1300.0,28100.0,29850.0,28100.0,378952.0
2019.06.12,28650.0,650.0,29500.0,29600.0,28600.0,134157.0
2019.06.13,29500.0,850.0,28350.0,29500.0,28350.0,250585.0
2019.06.14,27900.0,1600.0,29550.0,29650.0,27700.0,289259.0
2019.06.17,27450.0,450.0,28050.0,28450.0,27400.0,144177.0
2019.06.18,27600.0,150.0,27450.0,27850.0,27000.0,193619.0
2019.06.19,27700.0,100.0,27600.0,27950.0,27250.0,86857.0
2019.06.20,27750.0,50.0,27550.0,28150.0,27350.0,72513.0
2019.06.21,26900.0,850.0,27800.0,28000.0,26900.0,158855.0
2019.06.24,27250.0,350.0,27000.0,27400.0,26750.0,78481.0
2019.06.25,26750.0,500.0,27050.0,27450.0,26400.0,147779.0
2019.06.26,26750.0,0.0,27000.0,27000.0,26300.0,84511.0
2019.06.27,26750.0,0.0,27050.0,27250.0,26350.0,101279.0
2019.06.28,26400.0,350.0,26750.0,27050.0,26250.0,67032.0
2019.07.01,26350.0,50.0,26950.0,26950.0,26050.0,98371.0
2019.07.02,26950.0,600.0,26100.0,27100.0,25250.0,118436.0
2019.07.03,26500.0,450.0,26950.0,26950.0,26000.0,100008.0
2019.07.04,26050.0,450.0,26250.0,26450.0,25600.0,112505.0
2019.07.05,26600.0,550.0,26200.0,26600.0,25650.0,63636.0
2019.07.08,25450.0,1150.0,26550.0,26550.0,25300.0,90875.0
2019.07.09,25600.0,150.0,25850.0,26300.0,25250.0,131630.0
2019.07.10,26900.0,1300.0,26250.0,27100.0,25650.0,144813.0
2019.07.11,26100.0,800.0,26750.0,26950.0,26000.0,136924.0
2019.07.12,26300.0,200.0,26300.0,26800.0,25800.0,100249.0
2019.07.15,25550.0,750.0,26500.0,26600.0,25150.0,98816.0
2019.07.16,25300.0,250.0,25250.0,25700.0,24900.0,72903.0
2019.07.17,24150.0,1150.0,25200.0,25300.0,24100.0,181282.0
2019.07.18,24800.0,650.0,24000.0,24950.0,23900.0,93628.0
2019.07.19,25050.0,250.0,24650.0,25050.0,24400.0,54054.0
2019.07.22,24500.0,550.0,24750.0,24850.0,24100.0,57527.0
2019.07.23,24300.0,200.0,24450.0,24850.0,24050.0,72112.0
2019.07.24,23900.0,400.0,24500.0,24550.0,23750.0,85883.0
2019.07.25,23250.0,650.0,24050.0,24100.0,22900.0,162146.0
2019.07.26,23350.0,100.0,23200.0,23750.0,23000.0,87772.0
2019.07.29,22100.0,1250.0,23300.0,23300.0,21950.0,155728.0
2019.07.30,22200.0,100.0,22050.0,22650.0,22000.0,80536.0
2019.07.31,22250.0,50.0,22400.0,23000.0,21350.0,137513.0
2019.08.01,22750.0,500.0,22100.0,23250.0,22100.0,107648.0
2019.08.02,22700.0,50.0,22150.0,23950.0,22050.0,153084.0
2019.08.05,20500.0,2200.0,23300.0,23300.0,20350.0,163530.0
2019.08.06,21050.0,550.0,20400.0,22000.0,19050.0,302022.0
2019.08.07,21250.0,200.0,21950.0,22150.0,21050.0,106712.0
2019.08.08,22050.0,800.0,21250.0,22050.0,21100.0,93417.0
2019.08.09,21800.0,250.0,22200.0,22200.0,21550.0,82254.0
2019.08.12,21500.0,300.0,21800.0,21800.0,21100.0,61734.0
2019.08.13,21050.0,450.0,21300.0,21700.0,21050.0,86421.0
2019.08.14,21100.0,50.0,21450.0,21800.0,21000.0,80491.0
2019.08.16,22400.0,1300.0,20800.0,22750.0,20700.0,137695.0
2019.08.19,21550.0,850.0,22400.0,23300.0,21300.0,137287.0
2019.08.20,21600.0,50.0,21650.0,21900.0,20900.0,124313.0
2019.08.21,22200.0,600.0,21350.0,22300.0,21350.0,99906.0
2019.08.22,21850.0,350.0,22450.0,22450.0,21750.0,75517.0
2019.08.23,21200.0,650.0,21750.0,21850.0,21200.0,72383.0
2019.08.26,19700.0,1500.0,20500.0,20600.0,19450.0,180909.0
2019.08.27,19850.0,150.0,20250.0,20650.0,19800.0,113235.0
2019.08.28,20900.0,1050.0,20000.0,20950.0,19850.0,91701.0
2019.08.29,21050.0,150.0,21050.0,21350.0,20450.0,105632.0
2019.08.30,21650.0,600.0,21400.0,21700.0,21200.0,81743.0
2019.09.02,22250.0,600.0,21500.0,22350.0,21150.0,86230.0
2019.09.03,21700.0,550.0,21900.0,22200.0,21450.0,95006.0
2019.09.04,21900.0,200.0,21450.0,21950.0,21300.0,51733.0
2019.09.05,21850.0,50.0,22000.0,22300.0,21700.0,64863.0
2019.09.06,21600.0,250.0,22000.0,22200.0,21500.0,49085.0
2019.09.09,20950.0,650.0,21650.0,22000.0,20850.0,89304.0
2019.09.10,20950.0,0.0,20950.0,21400.0,20850.0,71397.0
2019.09.11,21200.0,250.0,20950.0,21500.0,20950.0,101866.0
2019.09.16,21350.0,150.0,21550.0,21550.0,21150.0,65005.0
2019.09.17,21600.0,250.0,21400.0,22300.0,21350.0,125591.0
2019.09.18,22500.0,900.0,21900.0,22850.0,21550.0,186086.0
2019.09.19,22200.0,300.0,22250.0,22700.0,22000.0,163946.0
2019.09.20,22000.0,200.0,22400.0,22600.0,22000.0,63751.0
2019.09.23,21950.0,50.0,22000.0,22200.0,21600.0,58588.0
2019.09.24,21600.0,350.0,21850.0,22150.0,21500.0,65285.0
2019.09.25,21200.0,400.0,21600.0,21850.0,21100.0,69978.0
2019.09.26,21400.0,200.0,21200.0,21500.0,20750.0,90127.0
2019.09.27,20750.0,650.0,21200.0,21200.0,20300.0,130074.0
2019.09.30,20400.0,350.0,20750.0,20900.0,20300.0,72425.0
2019.10.01,21050.0,650.0,20550.0,21150.0,20500.0,108626.0
2019.10.02,20800.0,250.0,20900.0,21150.0,20700.0,60444.0
2019.10.04,20400.0,400.0,20700.0,20850.0,20100.0,77293.0
2019.10.07,21200.0,800.0,20700.0,21500.0,20600.0,134971.0
2019.10.08,21600.0,400.0,21200.0,21700.0,21050.0,134356.0
2019.10.10,22650.0,1050.0,21700.0,23150.0,21650.0,274024.0
2019.10.11,22100.0,550.0,23000.0,23250.0,22100.0,160450.0
2019.10.14,22700.0,600.0,22600.0,23050.0,22300.0,111546.0
2019.10.15,22850.0,150.0,22950.0,23050.0,22500.0,104419.0
2019.10.16,22450.0,400.0,22650.0,23000.0,22450.0,123882.0
2019.10.17,22750.0,300.0,22500.0,23350.0,22500.0,162922.0
2019.10.18,22250.0,500.0,22950.0,22950.0,22100.0,136188.0
2019.10.21,21750.0,500.0,22250.0,22550.0,21700.0,111329.0
2019.10.22,22400.0,650.0,21800.0,22700.0,21750.0,149264.0
2019.10.23,22750.0,350.0,22450.0,23050.0,22300.0,150620.0
2019.10.24,22450.0,300.0,22850.0,22950.0,21550.0,215938.0
2019.10.25,21850.0,600.0,22500.0,22500.0,21800.0,65556.0
2019.10.28,22050.0,200.0,21800.0,22500.0,21800.0,72816.0
2019.10.29,21650.0,400.0,22100.0,22350.0,21600.0,75796.0
2019.10.30,21250.0,400.0,21550.0,21850.0,21100.0,110157.0
2019.10.31,21250.0,0.0,21350.0,21700.0,21200.0,90615.0
2019.11.01,21450.0,200.0,21250.0,21550.0,21150.0,58289.0
2019.11.04,21400.0,50.0,21400.0,22100.0,21300.0,135920.0
2019.11.05,22100.0,700.0,21500.0,22200.0,21500.0,131364.0
2019.11.06,22250.0,150.0,22200.0,22850.0,21900.0,175411.0
2019.11.07,22150.0,100.0,22350.0,22550.0,22000.0,77832.0
2019.11.08,22050.0,100.0,22150.0,22350.0,21750.0,81912.0
2019.11.11,22200.0,150.0,22000.0,22450.0,21650.0,108773.0
2019.11.12,23000.0,800.0,22550.0,23250.0,22250.0,237346.0
2019.11.13,22800.0,200.0,23350.0,23850.0,22550.0,239424.0
2019.11.14,23200.0,400.0,23000.0,23400.0,22550.0,149149.0
2019.11.15,26850.0,3650.0,24000.0,27800.0,23650.0,1786229.0
2019.11.18,27000.0,150.0,27000.0,27350.0,26400.0,464682.0
2019.11.19,27200.0,200.0,26650.0,27650.0,26600.0,340321.0
2019.11.20,27000.0,200.0,27300.0,27750.0,26450.0,256330.0
2019.11.21,26700.0,300.0,27350.0,27600.0,26550.0,281687.0
2019.11.22,26800.0,100.0,26950.0,27200.0,26750.0,163158.0
2019.11.25,27750.0,950.0,26850.0,27900.0,26250.0,320034.0
2019.11.26,28000.0,250.0,27950.0,28250.0,27300.0,274704.0
2019.11.27,27600.0,400.0,27700.0,27900.0,27300.0,169563.0
2019.11.28,27400.0,200.0,27700.0,27750.0,27100.0,138397.0
2019.11.29,28150.0,750.0,27400.0,28200.0,27050.0,219904.0
2019.12.02,27750.0,400.0,28400.0,28800.0,27650.0,235634.0
2019.12.03,27450.0,300.0,27750.0,28400.0,27350.0,201048.0
2019.12.04,27950.0,500.0,27150.0,28100.0,27100.0,158083.0
2019.12.05,27550.0,400.0,28600.0,28750.0,27450.0,291747.0
2019.12.06,27650.0,100.0,27800.0,28150.0,27500.0,107092.0
2019.12.09,27650.0,0.0,27700.0,28100.0,27250.0,147146.0
2019.12.10,27300.0,350.0,27600.0,28000.0,27300.0,152927.0
2019.12.11,27400.0,100.0,27350.0,28500.0,27250.0,383815.0
2019.12.12,27200.0,200.0,27500.0,27650.0,26400.0,305678.0
2019.12.13,27650.0,450.0,27250.0,28200.0,27200.0,280188.0
2019.12.16,27850.0,200.0,27950.0,28100.0,27100.0,276836.0
2019.12.17,28400.0,550.0,28000.0,28400.0,27550.0,210271.0
2019.12.18,28100.0,300.0,28600.0,28750.0,27900.0,128816.0
2019.12.19,29500.0,1400.0,27950.0,29850.0,27950.0,651863.0
2019.12.20,29450.0,50.0,29550.0,29700.0,28800.0,202815.0
2019.12.23,29700.0,250.0,29200.0,30250.0,28800.0,343030.0
2019.12.24,30300.0,600.0,29700.0,30600.0,29450.0,343421.0
2019.12.26,30300.0,0.0,30550.0,30600.0,29650.0,214373.0
2019.12.27,30650.0,350.0,30300.0,30800.0,29900.0,175325.0
2019.12.30,30650.0,0.0,30600.0,31250.0,30450.0,156484.0
2020.01.02,30950.0,300.0,30650.0,31150.0,30150.0,152379.0
2020.01.03,31500.0,550.0,31100.0,31750.0,30950.0,272230.0
2020.01.06,30200.0,1300.0,31100.0,31700.0,30200.0,284165.0
2020.01.07,32400.0,2200.0,30300.0,32700.0,30250.0,573484.0
2020.01.08,30900.0,1500.0,32000.0,32300.0,30650.0,467623.0
2020.01.09,32700.0,1800.0,31900.0,32800.0,31600.0,332149.0
2020.01.10,33550.0,850.0,33000.0,33750.0,32750.0,302511.0
2020.01.13,34950.0,1400.0,33950.0,34950.0,33550.0,390042.0
2020.01.14,31950.0,3000.0,34750.0,34750.0,31700.0,608267.0
2020.01.15,32000.0,50.0,32000.0,32500.0,31650.0,281413.0
2020.01.16,32300.0,300.0,32000.0,33050.0,32000.0,276622.0
2020.01.17,31050.0,1250.0,32200.0,32600.0,30550.0,462090.0
2020.01.20,31400.0,350.0,31400.0,32000.0,31150.0,292142.0
2020.01.21,31450.0,50.0,31400.0,32100.0,31350.0,215785.0
2020.01.22,33200.0,1750.0,31750.0,33300.0,31650.0,385406.0
2020.01.23,32750.0,450.0,33500.0,33550.0,32400.0,305124.0
2020.01.28,33700.0,950.0,31750.0,39800.0,31700.0,3370916.0
2020.01.29,32550.0,1150.0,34150.0,34300.0,32300.0,715174.0
2020.01.30,32450.0,100.0,34300.0,34400.0,32050.0,1170589.0
2020.01.31,30100.0,2350.0,32050.0,32700.0,29700.0,714953.0
2020.02.03,30100.0,0.0,29200.0,30700.0,29100.0,419954.0
2020.02.04,31650.0,1550.0,30150.0,31750.0,30150.0,354215.0
2020.02.05,31550.0,100.0,32050.0,32250.0,31200.0,331489.0
2020.02.06,32100.0,550.0,31850.0,32450.0,31700.0,233708.0
2020.02.07,32300.0,200.0,32300.0,32950.0,31750.0,259717.0
2020.02.10,32250.0,50.0,32500.0,33150.0,31650.0,252582.0
2020.02.11,32200.0,50.0,32200.0,32850.0,31950.0,213633.0
2020.02.12,33050.0,850.0,32300.0,35500.0,32050.0,1458422.0
2020.02.13,31450.0,1600.0,33300.0,33450.0,31200.0,657300.0
2020.02.14,31150.0,300.0,31450.0,32000.0,31150.0,231147.0
2020.02.17,30650.0,500.0,31200.0,31600.0,30650.0,214285.0
2020.02.18,35550.0,4900.0,32000.0,38800.0,31950.0,11771657.0
2020.02.19,34900.0,650.0,34550.0,38700.0,34050.0,6505194.0
2020.02.20,33750.0,1150.0,35800.0,37300.0,33500.0,3717553.0
2020.02.21,32400.0,1350.0,34700.0,35150.0,31900.0,1812891.0
2020.02.24,33250.0,850.0,35350.0,37400.0,32550.0,3225488.0
2020.02.25,33250.0,0.0,32700.0,34350.0,32000.0,1349865.0
2020.02.26,33650.0,400.0,34600.0,35000.0,33300.0,1908712.0
2020.02.27,34200.0,550.0,37400.0,37800.0,33850.0,5250083.0
2020.02.28,36500.0,2300.0,35050.0,37000.0,34250.0,4672937.0
2020.03.02,40400.0,3900.0,38050.0,41850.0,36400.0,11744681.0
2020.03.03,40800.0,400.0,40400.0,41650.0,39200.0,5258648.0
2020.03.04,37450.0,3350.0,41000.0,41250.0,37450.0,3362309.0
2020.03.05,37200.0,250.0,37000.0,39150.0,36800.0,3384339.0
2020.03.06,48350.0,11150.0,43400.0,48350.0,42550.0,14746216.0
2020.03.09,62800.0,14450.0,55600.0,62800.0,54500.0,11847286.0
2020.03.10,54700.0,8100.0,58000.0,69800.0,52800.0,21429726.0
2020.03.11,59000.0,4300.0,62700.0,65000.0,54500.0,11146630.0
2020.03.12,56500.0,2500.0,58500.0,61500.0,52500.0,6871757.0
2020.03.13,49350.0,7150.0,55600.0,57500.0,46400.0,7940662.0
2020.03.16,58000.0,8650.0,52000.0,61300.0,49650.0,15163632.0
2020.03.17,64100.0,6100.0,59900.0,65800.0,59400.0,15203796.0
2020.03.18,59200.0,4900.0,67000.0,69000.0,58800.0,10234011.0
2020.03.19,67200.0,8000.0,61800.0,71500.0,56500.0,10683284.0
2020.03.20,68000.0,800.0,68500.0,70200.0,64600.0,8843753.0
2020.03.23,68800.0,800.0,72600.0,73500.0,67600.0,5978126.0
2020.03.24,67800.0,1000.0,68800.0,71800.0,66900.0,4691687.0
2020.03.25,88100.0,20300.0,83000.0,88100.0,76500.0,10896296.0
2020.03.26,114500.0,26400.0,103200.0,114500.0,103100.0,10510792.0
2020.03.27,115900.0,1400.0,125500.0,141400.0,97900.0,19808283.0
2020.03.30,121000.0,5100.0,126600.0,129200.0,111100.0,8749154.0
2020.03.31,111100.0,9900.0,116100.0,120900.0,104600.0,6321630.0
2020.04.01,94700.0,16400.0,108000.0,109400.0,89400.0,8275146.0
2020.04.02,90500.0,4200.0,94800.0,96300.0,85400.0,5182372.0
2020.04.03,93500.0,3000.0,90500.0,96200.0,88200.0,5720534.0
2020.04.06,95300.0,1800.0,98000.0,98500.0,93100.0,3050834.0
2020.04.07,88700.0,6600.0,94800.0,94800.0,86300.0,2878497.0
2020.04.08,95700.0,7000.0,87100.0,95700.0,82100.0,7211249.0
2020.04.09,96000.0,300.0,92100.0,97200.0,90200.0,4190743.0
2020.04.10,92700.0,3300.0,96000.0,97300.0,90400.0,2724956.0
2020.04.13,88500.0,4200.0,93000.0,93000.0,87000.0,2881538.0
2020.04.14,84100.0,4400.0,91500.0,92500.0,82700.0,3712704.0
2020.04.16,84900.0,800.0,84100.0,86500.0,79700.0,3461618.0
2020.04.17,82700.0,2200.0,85500.0,85600.0,82700.0,1845146.0
2020.04.20,91700.0,9000.0,88200.0,92800.0,86600.0,7421962.0
2020.04.21,89100.0,2600.0,93700.0,96000.0,87200.0,5107180.0
2020.04.22,93300.0,4200.0,102700.0,108000.0,92700.0,9396456.0
2020.04.23,90100.0,3200.0,94300.0,94300.0,89500.0,2838495.0
2020.04.24,89500.0,600.0,90500.0,94300.0,89100.0,3091545.0
2020.04.27,96000.0,6500.0,91300.0,97700.0,90600.0,4466940.0
2020.04.28,92800.0,3200.0,97500.0,97500.0,92400.0,2342277.0
2020.04.29,92900.0,100.0,93800.0,95000.0,92300.0,1740305.0
2020.05.04,88900.0,4000.0,91100.0,91800.0,88800.0,1461497.0
2020.05.06,84600.0,4300.0,87700.0,88600.0,83100.0,2103620.0
2020.05.07,85600.0,1000.0,84200.0,86900.0,83300.0,1310797.0
2020.05.08,91700.0,6100.0,86300.0,93000.0,85600.0,3758173.0
2020.05.11,92900.0,1200.0,97300.0,98400.0,91000.0,2806275.0
2020.05.12,99200.0,6300.0,94200.0,100400.0,93300.0,6658807.0
2020.05.13,99100.0,100.0,103200.0,103900.0,97400.0,4064257.0
2020.05.14,128800.0,29700.0,104700.0,128800.0,102000.0,19522215.0
2020.05.15,118400.0,10400.0,129300.0,140000.0,114700.0,13683843.0
2020.05.18,116200.0,2200.0,119100.0,121800.0,112900.0,4253907.0
2020.05.19,107000.0,9200.0,111900.0,113300.0,105200.0,4657118.0
2020.05.20,106300.0,700.0,110300.0,112500.0,105900.0,3054669.0
2020.05.21,107100.0,800.0,107100.0,108200.0,104000.0,1861541.0
2020.05.22,109700.0,2600.0,112600.0,113600.0,107600.0,3380291.0
2020.05.25,114400.0,4700.0,109700.0,115100.0,108500.0,2717176.0
2020.05.26,112700.0,1700.0,115100.0,115300.0,112100.0,1429514.0
2020.05.27,114500.0,1800.0,112600.0,120300.0,111400.0,3417403.0
2020.05.28,120700.0,6200.0,115400.0,121300.0,114200.0,4169397.0
2020.05.29,116900.0,3800.0,120700.0,121500.0,116700.0,2150186.0
2020.06.01,116700.0,200.0,118100.0,119600.0,113500.0,1919491.0
2020.06.02,111200.0,5500.0,110600.0,113000.0,110300.0,2113854.0
2020.06.03,108300.0,2900.0,112500.0,112600.0,107900.0,1689629.0
2020.06.04,106500.0,1800.0,106200.0,109600.0,103500.0,1720355.0
2020.06.05,106300.0,200.0,107000.0,108300.0,105800.0,826646.0
2020.06.08,111500.0,5200.0,108200.0,114600.0,107000.0,2901088.0
2020.06.09,108400.0,3100.0,111900.0,112000.0,108100.0,1068309.0
2020.06.10,109000.0,600.0,109100.0,111300.0,108300.0,872898.0
2020.06.11,112000.0,3000.0,109900.0,113300.0,109300.0,1589722.0
2020.06.12,111500.0,500.0,118700.0,120200.0,111500.0,3070135.0
2020.06.15,113100.0,1600.0,113800.0,118200.0,106100.0,3975915.0
2020.06.16,112800.0,300.0,114700.0,115700.0,111500.0,1911202.0
2020.06.17,107000.0,5800.0,110000.0,111700.0,105900.0,1539028.0
2020.06.18,106900.0,100.0,108000.0,109500.0,105400.0,1121868.0
2020.06.19,102300.0,4600.0,107300.0,108200.0,102300.0,1196020.0
2020.06.22,107600.0,5300.0,106200.0,113700.0,105900.0,2857989.0
2020.06.23,110000.0,2400.0,109500.0,111800.0,106600.0,1428558.0
2020.06.24,113900.0,3900.0,110500.0,114300.0,108900.0,2006274.0
2020.06.25,111000.0,2900.0,116700.0,117600.0,110800.0,1759610.0
2020.06.26,115400.0,4400.0,112100.0,115500.0,110800.0,1900023.0
2020.06.29,115900.0,500.0,115900.0,117400.0,113100.0,1405270.0
2020.06.30,112800.0,3100.0,114400.0,115700.0,112600.0,909911.0
2020.07.01,113300.0,500.0,113700.0,115300.0,112800.0,749950.0
2020.07.02,113300.0,0.0,113500.0,114000.0,112000.0,548343.0
2020.07.03,132200.0,18900.0,113900.0,139100.0,113300.0,12668344.0
2020.07.06,130000.0,2200.0,132200.0,135300.0,127000.0,3232494.0
2020.07.07,132300.0,2300.0,130000.0,141600.0,128200.0,5734604.0
2020.07.08,146700.0,14400.0,136500.0,149400.0,133900.0,9347122.0
2020.07.09,149600.0,2900.0,146000.0,152300.0,143000.0,3461775.0
2020.07.10,172500.0,22900.0,151500.0,186200.0,150500.0,13386280.0
2020.07.13,180400.0,7900.0,177100.0,184400.0,174900.0,3673053.0
2020.07.14,183300.0,2900.0,180000.0,184100.0,176600.0,2629648.0
2020.07.15,166400.0,16900.0,177400.0,180400.0,166400.0,2832592.0
2020.07.16,173400.0,7000.0,164300.0,177600.0,160600.0,3080899.0
2020.07.17,175500.0,2100.0,173300.0,179400.0,172400.0,1599465.0
2020.07.20,178500.0,3000.0,177000.0,192300.0,176700.0,2786029.0
2020.07.21,189300.0,10800.0,179000.0,189300.0,176100.0,2773641.0
2020.07.22,187100.0,2200.0,189700.0,194200.0,180700.0,2798595.0
2020.07.23,210900.0,23800.0,189300.0,224000.0,188500.0,7617922.0
2020.07.24,208500.0,2400.0,213100.0,216600.0,204400.0,2365337.0
2020.07.27,216000.0,7500.0,214100.0,225700.0,212600.0,2803278.0
2020.07.28,217200.0,1200.0,219400.0,220200.0,214000.0,1078198.0
2020.07.29,238200.0,21000.0,220500.0,245200.0,219000.0,5278074.0
2020.07.30,243700.0,5500.0,239000.0,259000.0,237100.0,4317589.0
2020.07.31,260400.0,16700.0,255200.0,264300.0,245000.0,2813101.0
2020.08.03,289900.0,29500.0,265000.0,294800.0,263900.0,3502111.0
2020.08.04,276400.0,13500.0,293300.0,296000.0,269000.0,3835720.0
2020.08.05,278000.0,1600.0,266400.0,284000.0,266100.0,1660453.0
2020.08.06,310600.0,32600.0,283300.0,314500.0,280700.0,4385391.0
2020.08.07,312200.0,1600.0,305000.0,313700.0,300100.0,1776078.0
2020.08.10,310700.0,1500.0,308700.0,322200.0,303000.0,1161698.0
2020.08.11,300000.0,10700.0,299800.0,312900.0,298600.0,1099626.0
2020.08.12,287800.0,12200.0,304300.0,307300.0,273900.0,2017362.0
2020.08.13,273700.0,14100.0,287300.0,295500.0,270700.0,2144289.0
2020.08.14,221400.0,52300.0,253500.0,260800.0,213400.0,6180014.0
2020.08.18,263500.0,42100.0,236000.0,275000.0,229300.0,7269765.0
2020.08.19,241000.0,22500.0,275600.0,279200.0,238400.0,6654443.0
2020.08.20,238000.0,3000.0,242000.0,247800.0,218000.0,5019697.0
2020.08.21,228300.0,9700.0,237800.0,242000.0,226600.0,2181527.0
2020.08.24,242700.0,14400.0,233600.0,247500.0,233500.0,2174756.0
2020.08.25,241800.0,900.0,243500.0,244500.0,237200.0,1401391.0
2020.08.26,244400.0,2600.0,244300.0,255200.0,240800.0,1807255.0
2020.08.27,254600.0,10200.0,249600.0,258000.0,246300.0,2326014.0
2020.08.28,246300.0,8300.0,251600.0,252000.0,245600.0,1149948.0
2020.08.31,263000.0,16700.0,248000.0,263000.0,247800.0,2812959.0
2020.09.01,254500.0,8500.0,260300.0,273000.0,254200.0,1525984.0
2020.09.02,250500.0,4000.0,255300.0,258000.0,247100.0,911109.0
2020.09.03,241300.0,9200.0,251100.0,252400.0,240000.0,1062861.0
2020.09.04,233600.0,7700.0,229200.0,240000.0,229200.0,958777.0
2020.09.07,244000.0,10400.0,236800.0,244500.0,234600.0,984369.0
2020.09.08,247000.0,3000.0,245900.0,298800.0,239400.0,6128333.0
2020.09.09,242100.0,4900.0,247100.0,254600.0,241800.0,1350743.0
2020.09.10,251100.0,9000.0,243700.0,251100.0,237000.0,1232885.0
2020.09.11,249500.0,1600.0,249000.0,254500.0,245900.0,743929.0
2020.09.14,250000.0,500.0,250500.0,252000.0,246300.0,444100.0
2020.09.15,253200.0,3200.0,257300.0,260700.0,252200.0,1002706.0
2020.09.16,267700.0,14500.0,262000.0,276500.0,258100.0,2973693.0
2020.09.17,269200.0,1500.0,269900.0,276000.0,266200.0,1247985.0
2020.09.18,264000.0,5200.0,272000.0,272500.0,262700.0,771976.0
2020.09.21,260000.0,4000.0,264400.0,269800.0,259000.0,838411.0
2020.09.22,269000.0,9000.0,262200.0,271800.0,258400.0,1306751.0
2020.09.23,267400.0,1600.0,270100.0,273500.0,263700.0,864776.0
2020.09.24,255500.0,11900.0,264000.0,269700.0,253200.0,900973.0
2020.09.25,244100.0,11400.0,258800.0,259100.0,244100.0,754475.0
2020.09.28,256000.0,11900.0,247100.0,256300.0,243000.0,777093.0
2020.09.29,260400.0,4400.0,258000.0,264600.0,255100.0,692548.0
2020.10.05,279800.0,19400.0,269400.0,282200.0,265000.0,1626437.0
2020.10.06,276100.0,3700.0,281300.0,286700.0,274900.0,908604.0
2020.10.07,281300.0,5200.0,276300.0,286900.0,276100.0,986057.0
2020.10.08,297000.0,15700.0,286600.0,299400.0,283400.0,1809417.0
2020.10.12,285100.0,11900.0,299400.0,300800.0,283600.0,1087734.0
2020.10.13,276500.0,8600.0,284000.0,284100.0,272500.0,1005019.0
2020.10.14,288500.0,12000.0,279700.0,290800.0,279400.0,963704.0
2020.10.15,287400.0,1100.0,292800.0,294400.0,281100.0,961593.0
2020.10.16,283900.0,3500.0,290000.0,291900.0,281300.0,653807.0
2020.10.19,276800.0,7100.0,285000.0,286500.0,275700.0,519781.0
2020.10.20,273000.0,3800.0,274600.0,281500.0,263200.0,916960.0
2020.10.21,274800.0,1800.0,273000.0,280100.0,272200.0,548615.0
